"402846","end","Equipment Manufactory","TOOLS"
"402928","end","Smelters","PIG_IRON"
"402929","begin","Steel Mill","STEEL"
"403045","end","Steel Mill","STEEL"
"403045","begin","Equipment Manufactory","TOOLS"
"403078","end","Iron Mine","IRON"
"403078","begin","Iron Mine","IRON"
"403078","begin","Smelters","PIG_IRON"
"403128","end","Equipment Manufactory","TOOLS"
"403247","end","Smelters","PIG_IRON"
"403247","begin","Steel Mill","STEEL"
"403360","end","Steel Mill","STEEL"
"403360","begin","Equipment Manufactory","TOOLS"
"403396","end","Iron Mine","IRON"
"403397","begin","Smelters","PIG_IRON"
"403396","begin","Iron Mine","IRON"
"403467","end","Equipment Manufactory","TOOLS"
"403544","end","Smelters","PIG_IRON"
"403546","begin","Steel Mill","STEEL"
"403663","end","Steel Mill","STEEL"
"403664","begin","Equipment Manufactory","TOOLS"
"403689","end","Iron Mine","IRON"
"403706","begin","Iron Mine","IRON"
"403706","begin","Smelters","PIG_IRON"
"403794","end","Equipment Manufactory","TOOLS"
"403908","end","Smelters","PIG_IRON"
"403909","begin","Steel Mill","STEEL"
"404010","end","Iron Mine","IRON"
"404013","begin","Iron Mine","IRON"
"404054","end","Steel Mill","STEEL"
"404055","begin","Equipment Manufactory","TOOLS"
"404013","begin","Smelters","PIG_IRON"
"404204","end","Equipment Manufactory","TOOLS"
"404235","end","Smelters","PIG_IRON"
"404236","begin","Steel Mill","STEEL"
"404360","end","Steel Mill","STEEL"
"404369","begin","Equipment Manufactory","TOOLS"
"404426","end","Iron Mine","IRON"
"404426","begin","Iron Mine","IRON"
"404427","begin","Smelters","PIG_IRON"
"404502","end","Equipment Manufactory","TOOLS"
"404581","end","Smelters","PIG_IRON"
"404582","begin","Steel Mill","STEEL"
"404698","end","Steel Mill","STEEL"
"404701","begin","Equipment Manufactory","TOOLS"
"404740","end","Iron Mine","IRON"
"404740","begin","Iron Mine","IRON"
"404740","begin","Smelters","PIG_IRON"
"404831","end","Equipment Manufactory","TOOLS"
"404904","end","Smelters","PIG_IRON"
"404904","begin","Steel Mill","STEEL"
"405024","end","Steel Mill","STEEL"
"405025","begin","Equipment Manufactory","TOOLS"
"405068","end","Iron Mine","IRON"
"405069","begin","Iron Mine","IRON"
"405069","begin","Smelters","PIG_IRON"
"405140","end","Equipment Manufactory","TOOLS"
"405217","end","Smelters","PIG_IRON"
"405218","begin","Steel Mill","STEEL"
"405335","end","Steel Mill","STEEL"
"405335","begin","Equipment Manufactory","TOOLS"
"405365","end","Iron Mine","IRON"
"405366","begin","Iron Mine","IRON"
"405366","begin","Smelters","PIG_IRON"
"405432","end","Equipment Manufactory","TOOLS"
"405518","end","Smelters","PIG_IRON"
"405519","begin","Steel Mill","STEEL"
"405636","end","Steel Mill","STEEL"
"405637","begin","Equipment Manufactory","TOOLS"
"405671","end","Iron Mine","IRON"
"405672","begin","Iron Mine","IRON"
"405672","begin","Smelters","PIG_IRON"
"405746","end","Equipment Manufactory","TOOLS"
"405837","end","Smelters","PIG_IRON"
"405840","begin","Steel Mill","STEEL"
"405949","end","Steel Mill","STEEL"
"405951","begin","Equipment Manufactory","TOOLS"
"405991","end","Iron Mine","IRON"
"405992","begin","Iron Mine","IRON"
"405992","begin","Smelters","PIG_IRON"
"406044","end","Equipment Manufactory","TOOLS"
"406143","end","Smelters","PIG_IRON"
"406143","begin","Steel Mill","STEEL"
"406282","end","Iron Mine","IRON"
"406282","begin","Iron Mine","IRON"
"406283","begin","Smelters","PIG_IRON"
"406336","end","Steel Mill","STEEL"
"406337","begin","Equipment Manufactory","TOOLS"
"406422","end","Smelters","PIG_IRON"
"406428","begin","Steel Mill","STEEL"
"406467","end","Equipment Manufactory","TOOLS"
"406571","end","Steel Mill","STEEL"
"406575","begin","Equipment Manufactory","TOOLS"
"406592","end","Iron Mine","IRON"
"406593","begin","Smelters","PIG_IRON"
"406593","begin","Iron Mine","IRON"
"406676","end","Equipment Manufactory","TOOLS"
"406743","end","Smelters","PIG_IRON"
"406744","begin","Steel Mill","STEEL"
"406862","end","Steel Mill","STEEL"
"406867","begin","Equipment Manufactory","TOOLS"
"406911","end","Iron Mine","IRON"
"406914","begin","Iron Mine","IRON"
"406915","begin","Smelters","PIG_IRON"
"406978","end","Equipment Manufactory","TOOLS"
"407062","end","Smelters","PIG_IRON"
"407063","begin","Steel Mill","STEEL"
"407179","end","Steel Mill","STEEL"
"407181","begin","Equipment Manufactory","TOOLS"
"407218","end","Iron Mine","IRON"
"407218","begin","Iron Mine","IRON"
"407218","begin","Smelters","PIG_IRON"
"407284","end","Equipment Manufactory","TOOLS"
"407362","end","Smelters","PIG_IRON"
"407365","begin","Steel Mill","STEEL"
"407483","end","Steel Mill","STEEL"
"407485","begin","Equipment Manufactory","TOOLS"
"407518","end","Iron Mine","IRON"
"407528","begin","Iron Mine","IRON"
"407528","begin","Smelters","PIG_IRON"
"407611","end","Equipment Manufactory","TOOLS"
"407673","end","Smelters","PIG_IRON"
"407674","begin","Steel Mill","STEEL"
"407787","end","Steel Mill","STEEL"
"407788","begin","Equipment Manufactory","TOOLS"
"407826","end","Iron Mine","IRON"
"407827","begin","Iron Mine","IRON"
"407827","begin","Smelters","PIG_IRON"
"407890","end","Equipment Manufactory","TOOLS"
"407975","end","Smelters","PIG_IRON"
"407978","begin","Steel Mill","STEEL"
"408115","end","Steel Mill","STEEL"
"408117","begin","Equipment Manufactory","TOOLS"
"408145","end","Iron Mine","IRON"
"408146","begin","Iron Mine","IRON"
"408146","begin","Smelters","PIG_IRON"
"408284","end","Equipment Manufactory","TOOLS"
"408330","end","Smelters","PIG_IRON"
"408331","begin","Steel Mill","STEEL"
"408434","end","Iron Mine","IRON"
"408435","begin","Smelters","PIG_IRON"
"408435","begin","Iron Mine","IRON"
"408455","end","Steel Mill","STEEL"
"408455","begin","Equipment Manufactory","TOOLS"
"408567","end","Smelters","PIG_IRON"
"408567","end","Equipment Manufactory","TOOLS"
"408568","begin","Steel Mill","STEEL"
"408682","end","Steel Mill","STEEL"
"408684","begin","Equipment Manufactory","TOOLS"
"408743","end","Iron Mine","IRON"
"408743","begin","Iron Mine","IRON"
"408744","begin","Smelters","PIG_IRON"
"408822","end","Equipment Manufactory","TOOLS"
"408913","end","Smelters","PIG_IRON"
"408917","begin","Steel Mill","STEEL"
"409041","end","Iron Mine","IRON"
"409041","begin","Iron Mine","IRON"
"409041","begin","Smelters","PIG_IRON"
"409096","end","Steel Mill","STEEL"
"409098","begin","Equipment Manufactory","TOOLS"
"409188","end","Smelters","PIG_IRON"
"409196","begin","Steel Mill","STEEL"
"409266","end","Equipment Manufactory","TOOLS"
"409345","end","Iron Mine","IRON"
"409346","begin","Iron Mine","IRON"
"409346","begin","Smelters","PIG_IRON"
"409372","end","Steel Mill","STEEL"
"409372","begin","Equipment Manufactory","TOOLS"
"409470","end","Equipment Manufactory","TOOLS"
"409500","end","Smelters","PIG_IRON"
"409503","begin","Steel Mill","STEEL"
"409619","end","Steel Mill","STEEL"
"409620","begin","Equipment Manufactory","TOOLS"
"409696","end","Iron Mine","IRON"
"409700","begin","Iron Mine","IRON"
"409700","begin","Smelters","PIG_IRON"
"409777","end","Equipment Manufactory","TOOLS"
"409862","end","Smelters","PIG_IRON"
"409864","begin","Steel Mill","STEEL"
"409978","end","Steel Mill","STEEL"
"409978","begin","Equipment Manufactory","TOOLS"
"410012","end","Iron Mine","IRON"
"410012","begin","Iron Mine","IRON"
"410012","begin","Smelters","PIG_IRON"
"410082","end","Equipment Manufactory","TOOLS"
"410173","end","Smelters","PIG_IRON"
"410181","begin","Steel Mill","STEEL"
"410293","end","Steel Mill","STEEL"
"410303","begin","Equipment Manufactory","TOOLS"
"410318","end","Iron Mine","IRON"
"410318","begin","Iron Mine","IRON"
"410318","begin","Smelters","PIG_IRON"
"410412","end","Equipment Manufactory","TOOLS"
"410466","end","Smelters","PIG_IRON"
"410467","begin","Steel Mill","STEEL"
"410641","end","Steel Mill","STEEL"
"410642","begin","Equipment Manufactory","TOOLS"
"410661","begin","Iron Mine","IRON"
"410661","end","Iron Mine","IRON"
"410661","begin","Smelters","PIG_IRON"
"410732","end","Equipment Manufactory","TOOLS"
"410809","end","Smelters","PIG_IRON"
"410810","begin","Steel Mill","STEEL"
"410932","end","Steel Mill","STEEL"
"410933","begin","Equipment Manufactory","TOOLS"
"410970","end","Iron Mine","IRON"
"410970","begin","Iron Mine","IRON"
"410970","begin","Smelters","PIG_IRON"
"411017","end","Equipment Manufactory","TOOLS"
"411130","end","Smelters","PIG_IRON"
"411131","begin","Steel Mill","STEEL"
"411239","end","Steel Mill","STEEL"
"411240","begin","Equipment Manufactory","TOOLS"
"411273","end","Iron Mine","IRON"
"411275","begin","Iron Mine","IRON"
"411275","begin","Smelters","PIG_IRON"
"411348","end","Equipment Manufactory","TOOLS"
"411426","end","Smelters","PIG_IRON"
"411429","begin","Steel Mill","STEEL"
"411564","end","Steel Mill","STEEL"
"411565","begin","Equipment Manufactory","TOOLS"
"411583","end","Iron Mine","IRON"
"411585","begin","Iron Mine","IRON"
"411585","begin","Smelters","PIG_IRON"
"411708","end","Equipment Manufactory","TOOLS"
"411795","end","Smelters","PIG_IRON"
"411797","begin","Steel Mill","STEEL"
"411874","end","Iron Mine","IRON"
"411874","begin","Iron Mine","IRON"
"411874","begin","Smelters","PIG_IRON"
"411913","end","Steel Mill","STEEL"
"411914","begin","Equipment Manufactory","TOOLS"
"412001","end","Equipment Manufactory","TOOLS"
"412013","end","Smelters","PIG_IRON"
"412015","begin","Steel Mill","STEEL"
"412140","end","Steel Mill","STEEL"
"412142","begin","Equipment Manufactory","TOOLS"
"412173","end","Iron Mine","IRON"
"412173","begin","Iron Mine","IRON"
"412173","begin","Smelters","PIG_IRON"
"412227","end","Equipment Manufactory","TOOLS"
"412318","end","Smelters","PIG_IRON"
"412318","begin","Steel Mill","STEEL"
"412427","end","Steel Mill","STEEL"
"412430","begin","Equipment Manufactory","TOOLS"
"412477","end","Iron Mine","IRON"
"412477","begin","Iron Mine","IRON"
"412477","begin","Smelters","PIG_IRON"
"412547","end","Equipment Manufactory","TOOLS"
"412637","end","Smelters","PIG_IRON"
"412640","begin","Steel Mill","STEEL"
"412759","end","Steel Mill","STEEL"
"412760","begin","Equipment Manufactory","TOOLS"
"412876","end","Iron Mine","IRON"
"412881","begin","Iron Mine","IRON"
"412881","begin","Smelters","PIG_IRON"
"412964","end","Equipment Manufactory","TOOLS"
"413043","end","Smelters","PIG_IRON"
"413046","begin","Steel Mill","STEEL"
"413155","end","Steel Mill","STEEL"
"413157","begin","Equipment Manufactory","TOOLS"
"413173","end","Iron Mine","IRON"
"413174","begin","Iron Mine","IRON"
"413174","begin","Smelters","PIG_IRON"
"413268","end","Equipment Manufactory","TOOLS"
"413330","end","Smelters","PIG_IRON"
"413331","begin","Steel Mill","STEEL"
"413444","end","Steel Mill","STEEL"
"413446","begin","Equipment Manufactory","TOOLS"
"413485","end","Iron Mine","IRON"
"413486","begin","Iron Mine","IRON"
"413486","begin","Smelters","PIG_IRON"
"413527","end","Equipment Manufactory","TOOLS"
"413640","end","Smelters","PIG_IRON"
"413640","begin","Steel Mill","STEEL"
"413753","end","Steel Mill","STEEL"
"413754","begin","Equipment Manufactory","TOOLS"
"413807","end","Iron Mine","IRON"
"413808","begin","Iron Mine","IRON"
"413808","begin","Smelters","PIG_IRON"
"413871","end","Equipment Manufactory","TOOLS"
"413966","end","Smelters","PIG_IRON"
"413966","begin","Steel Mill","STEEL"
"414076","end","Steel Mill","STEEL"
"414077","begin","Equipment Manufactory","TOOLS"
"414116","end","Iron Mine","IRON"
"414117","begin","Iron Mine","IRON"
"414117","begin","Smelters","PIG_IRON"
"414177","end","Equipment Manufactory","TOOLS"
"414257","end","Smelters","PIG_IRON"
"414263","begin","Steel Mill","STEEL"
"414383","end","Steel Mill","STEEL"
"414390","begin","Equipment Manufactory","TOOLS"
"414423","end","Iron Mine","IRON"
"414423","begin","Smelters","PIG_IRON"
"414423","begin","Iron Mine","IRON"
"414537","end","Equipment Manufactory","TOOLS"
"414610","end","Smelters","PIG_IRON"
"414611","begin","Steel Mill","STEEL"
"414726","end","Steel Mill","STEEL"
"414728","begin","Equipment Manufactory","TOOLS"
"414776","end","Iron Mine","IRON"
"414778","begin","Iron Mine","IRON"
"414778","begin","Smelters","PIG_IRON"
"414815","end","Equipment Manufactory","TOOLS"
"414944","end","Smelters","PIG_IRON"
"414947","begin","Steel Mill","STEEL"
"415056","end","Steel Mill","STEEL"
"415059","begin","Equipment Manufactory","TOOLS"
"415104","end","Iron Mine","IRON"
"415104","begin","Iron Mine","IRON"
"415104","begin","Smelters","PIG_IRON"
"415171","end","Equipment Manufactory","TOOLS"
"415252","end","Smelters","PIG_IRON"
"415252","begin","Steel Mill","STEEL"
"415371","end","Steel Mill","STEEL"
"415373","begin","Equipment Manufactory","TOOLS"
"415413","end","Iron Mine","IRON"
"415413","begin","Iron Mine","IRON"
"415413","begin","Smelters","PIG_IRON"
"415463","end","Equipment Manufactory","TOOLS"
"415560","end","Smelters","PIG_IRON"
"415566","begin","Steel Mill","STEEL"
"415718","end","Iron Mine","IRON"
"415719","begin","Iron Mine","IRON"
"415719","begin","Smelters","PIG_IRON"
"415727","begin","Equipment Manufactory","TOOLS"
"415726","end","Steel Mill","STEEL"
"415820","end","Equipment Manufactory","TOOLS"
"415897","end","Smelters","PIG_IRON"
"415906","begin","Steel Mill","STEEL"
"416010","end","Iron Mine","IRON"
"416011","begin","Iron Mine","IRON"
"416012","begin","Smelters","PIG_IRON"
"416028","end","Steel Mill","STEEL"
"416029","begin","Equipment Manufactory","TOOLS"
"416126","end","Equipment Manufactory","TOOLS"
"416157","end","Smelters","PIG_IRON"
"416162","begin","Steel Mill","STEEL"
"416280","end","Steel Mill","STEEL"
"416281","begin","Equipment Manufactory","TOOLS"
"416335","end","Iron Mine","IRON"
"416335","begin","Iron Mine","IRON"
"416335","begin","Smelters","PIG_IRON"
"416399","end","Equipment Manufactory","TOOLS"
"416499","end","Smelters","PIG_IRON"
"416510","begin","Steel Mill","STEEL"
"416619","end","Steel Mill","STEEL"
"416621","begin","Equipment Manufactory","TOOLS"
"416655","end","Iron Mine","IRON"
"416655","begin","Iron Mine","IRON"
"416655","begin","Smelters","PIG_IRON"
"416711","end","Equipment Manufactory","TOOLS"
"416792","end","Smelters","PIG_IRON"
"416792","begin","Steel Mill","STEEL"
"416900","end","Steel Mill","STEEL"
"416905","begin","Equipment Manufactory","TOOLS"
"416942","end","Iron Mine","IRON"
"416971","begin","Smelters","PIG_IRON"
"416971","begin","Iron Mine","IRON"
"416991","end","Equipment Manufactory","TOOLS"
"417117","end","Smelters","PIG_IRON"
"417126","begin","Steel Mill","STEEL"
"417242","end","Steel Mill","STEEL"
"417243","begin","Equipment Manufactory","TOOLS"
"417277","end","Iron Mine","IRON"
"417280","begin","Iron Mine","IRON"
"417280","begin","Smelters","PIG_IRON"
"417333","end","Equipment Manufactory","TOOLS"
"417453","begin","Steel Mill","STEEL"
"417453","end","Smelters","PIG_IRON"
"417567","end","Steel Mill","STEEL"
"417572","begin","Equipment Manufactory","TOOLS"
"417596","begin","Iron Mine","IRON"
"417596","end","Iron Mine","IRON"
"417597","begin","Smelters","PIG_IRON"
"417690","end","Equipment Manufactory","TOOLS"
"417743","end","Smelters","PIG_IRON"
"417746","begin","Steel Mill","STEEL"
"417865","end","Steel Mill","STEEL"
"417865","begin","Equipment Manufactory","TOOLS"
"417921","end","Iron Mine","IRON"
"417921","begin","Iron Mine","IRON"
"417922","begin","Smelters","PIG_IRON"
"417990","end","Equipment Manufactory","TOOLS"
"418068","end","Smelters","PIG_IRON"
"418069","begin","Steel Mill","STEEL"
"418175","end","Steel Mill","STEEL"
"418179","begin","Equipment Manufactory","TOOLS"
"418213","end","Iron Mine","IRON"
"418214","begin","Iron Mine","IRON"
"418214","begin","Smelters","PIG_IRON"
"418250","end","Equipment Manufactory","TOOLS"
"418365","begin","Steel Mill","STEEL"
"418363","end","Smelters","PIG_IRON"
"418480","end","Steel Mill","STEEL"
"418487","begin","Equipment Manufactory","TOOLS"
"418525","end","Iron Mine","IRON"
"418525","begin","Iron Mine","IRON"
"418525","begin","Smelters","PIG_IRON"
"418574","end","Equipment Manufactory","TOOLS"
"418683","end","Smelters","PIG_IRON"
"418699","begin","Steel Mill","STEEL"
"418815","end","Steel Mill","STEEL"
"418819","begin","Equipment Manufactory","TOOLS"
"418851","end","Iron Mine","IRON"
"418852","begin","Iron Mine","IRON"
"418852","begin","Smelters","PIG_IRON"
"418909","end","Equipment Manufactory","TOOLS"
"418994","end","Smelters","PIG_IRON"
"418995","begin","Steel Mill","STEEL"
"419106","end","Steel Mill","STEEL"
"419110","begin","Equipment Manufactory","TOOLS"
"419155","end","Iron Mine","IRON"
"419156","begin","Iron Mine","IRON"
"419156","begin","Smelters","PIG_IRON"
"419228","end","Equipment Manufactory","TOOLS"
"419317","end","Smelters","PIG_IRON"
"419323","begin","Steel Mill","STEEL"
"419435","end","Steel Mill","STEEL"
"419436","begin","Equipment Manufactory","TOOLS"
"419474","end","Iron Mine","IRON"
"419474","begin","Iron Mine","IRON"
"419474","begin","Smelters","PIG_IRON"
"419537","end","Equipment Manufactory","TOOLS"
"419623","end","Smelters","PIG_IRON"
"419624","begin","Steel Mill","STEEL"
"419735","end","Steel Mill","STEEL"
"419737","begin","Equipment Manufactory","TOOLS"
"419775","end","Iron Mine","IRON"
"419775","begin","Iron Mine","IRON"
"419775","begin","Smelters","PIG_IRON"
"419837","end","Equipment Manufactory","TOOLS"
"419923","end","Smelters","PIG_IRON"
"419923","begin","Steel Mill","STEEL"
"420036","end","Steel Mill","STEEL"
"420040","begin","Equipment Manufactory","TOOLS"
"420146","end","Iron Mine","IRON"
"420148","begin","Iron Mine","IRON"
"420148","begin","Smelters","PIG_IRON"
"420209","end","Equipment Manufactory","TOOLS"
"420309","end","Smelters","PIG_IRON"
"420309","begin","Steel Mill","STEEL"
"420450","end","Iron Mine","IRON"
"420450","begin","Iron Mine","IRON"
"420450","begin","Smelters","PIG_IRON"
"420476","end","Steel Mill","STEEL"
"420477","begin","Equipment Manufactory","TOOLS"
"420599","end","Equipment Manufactory","TOOLS"
"420634","end","Smelters","PIG_IRON"
"420635","begin","Steel Mill","STEEL"
"420747","end","Iron Mine","IRON"
"420747","begin","Iron Mine","IRON"
"420755","end","Steel Mill","STEEL"
"420755","begin","Equipment Manufactory","TOOLS"
"420747","begin","Smelters","PIG_IRON"
"420854","end","Equipment Manufactory","TOOLS"
